5;contracts;3;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;4;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;4;1;1;4;16;1;3295.312;3295.437;3296.75;3303.281;3305.296;3319.531;3324.5;16;120;0;66;54;5;5;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;87;75;0.53;46.11;0;92;0;7;-;99999;;
5;subjects;4;2;1;3;12;1;3295.312;3295.437;3299.296;3303.281;3306.203;3319.531;3327.5;12;120;0;66;54;4;4;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;87;75;0.53;46.11;0;92;0;4;-;29;;
5;subjects;4;3;1;2;11;1;3295.312;3295.437;3301.968;3303.281;3306.015;3319.531;3325.031;11;120;0;66;54;3;4;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;87;75;0.53;46.11;0;92;0;6;-;25;;
5;subjects;4;4;1;4;16;1;3295.312;3295.437;3297.906;3303.281;3306.984;3319.531;3323.765;16;120;1;66;54;5;3;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;87;75;0.53;46.11;0;92;0;8;-;29;;
5;subjects;4;5;1;4;16;1;3295.312;3295.437;3303.25;3303.281;3319.5;3319.531;3328.515;16;120;1;66;54;5;-9;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;87;75;0.53;46.11;0;92;0;3;-;24;;
5;subjects;4;6;1;4;16;1;3295.312;3295.437;3299.046;3303.281;3305.812;3319.531;3325.265;16;120;1;66;54;5;4;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;87;75;0.53;46.11;0;92;0;6;-;29;;
5;subjects;4;7;2;4;14;1;3295.312;3295.437;3302.968;3303.281;3309.031;3319.546;3328.875;14;120;1;66;54;5;1;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;0;17;0.53;0;85;75;45.05;3;-;24;;
5;subjects;4;8;2;3;13;1;3295.312;3295.437;3298.343;3303.281;3305.359;3319.546;3330.843;13;120;1;66;54;4;5;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;0;17;0.53;0;85;75;45.05;1;-;29;;
5;subjects;4;9;2;0;10;1;3295.312;3295.437;3297.125;3303.281;3305.25;3319.546;3327.125;10;120;1;66;54;1;5;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;0;17;0.53;0;85;75;45.05;4;-;30;;
5;subjects;4;10;2;4;16;1;3295.312;3295.437;3297.39;3303.281;3306.75;3319.546;3324;16;120;1;66;54;5;3;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;0;17;0.53;0;85;75;45.05;7;-;30;;
5;subjects;4;11;2;4;16;1;3295.312;3295.437;3297.953;3303.281;3312.171;3319.546;3326.765;16;120;1;66;54;5;-2;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;0;17;0.53;0;85;75;45.05;5;-;29;;
5;subjects;4;12;2;4;16;1;3295.312;3295.437;3298.671;3303.281;3309.781;3319.546;3326.281;16;120;1;66;54;5;0;16;12;11;16;16;16;14;13;10;16;16;16;4;3;2;4;4;4;4;3;0;4;4;4;0;17;0.53;0;85;75;45.05;5;-;29;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;4;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;5;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;5;1;1;4;20;1;3335.562;3335.671;3337.078;3349.234;3352.046;3357.39;3364.859;20;120;0;87;33;5;4;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;105;92;0.53;55.65000000000001;0;92;0;-;4;99999;;
5;subjects;5;2;1;3;15;1;3335.562;3335.671;3337.296;3349.234;3353.531;3357.39;3362.859;15;120;0;87;33;4;3;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;105;92;0.53;55.65000000000001;0;92;0;-;7;30;;
5;subjects;5;3;1;2;13;1;3335.562;3335.671;3340.031;3349.234;3352.093;3357.39;3362.484;13;120;0;87;33;3;4;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;105;92;0.53;55.65000000000001;0;92;0;-;7;27;;
5;subjects;5;4;1;4;20;1;3335.562;3335.671;3338.39;3349.234;3352.843;3357.39;3379.671;20;120;1;87;33;5;4;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;105;92;0.53;55.65000000000001;0;92;0;-;-10;29;;
5;subjects;5;5;1;1;17;1;3335.562;3335.671;3345.25;3349.234;3352.609;3357.39;3373.765;17;120;1;87;33;2;4;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;105;92;0.53;55.65000000000001;0;92;0;-;-4;22;;
5;subjects;5;6;1;4;20;1;3335.562;3335.671;3339.171;3349.234;3353.64;3357.39;3366.906;20;120;1;87;33;5;3;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;105;92;0.53;55.65000000000001;0;92;0;-;2;29;;
5;subjects;5;7;2;4;18;1;3335.562;3335.671;3348.734;3349.234;3353.687;3357.39;3380.125;18;120;1;85;35;5;3;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;0;17;0.53;0;107;92;56.71;-;-11;19;;
5;subjects;5;8;2;3;16;1;3335.562;3335.671;3349.093;3349.234;3352.203;3357.406;3379.89;16;120;1;85;35;4;4;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;0;17;0.53;0;107;92;56.71;-;-10;19;;
5;subjects;5;9;2;3;13;1;3335.562;3335.671;3337.546;3349.234;3351.531;3357.406;3369.171;13;120;1;85;35;4;5;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;0;17;0.53;0;107;92;56.71;-;0;30;;
5;subjects;5;10;2;4;20;1;3335.562;3335.671;3339.546;3349.234;3351.828;3357.406;3375.781;20;120;1;85;35;5;4;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;0;17;0.53;0;107;92;56.71;-;-6;28;;
5;subjects;5;11;2;4;20;1;3335.562;3335.671;3344.859;3349.234;3353.218;3357.406;3368.328;20;120;1;85;35;5;3;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;0;17;0.53;0;107;92;56.71;-;1;23;;
5;subjects;5;12;2;4;20;1;3335.562;3335.671;3338.687;3349.234;3357.234;3357.406;3364.359;20;120;1;85;35;5;-1;20;15;13;20;17;20;18;16;13;20;20;20;4;3;2;4;1;4;4;3;3;4;4;4;0;17;0.53;0;107;92;56.71;-;5;29;;
5;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;5;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;Subject;FinalProfit;ShowUpFee;ShowUpFeeInvested;MoneyAdded;MoneyToPay;MoneyEarned;Participate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;1;54;0;0;0;54;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;2;43;0;0;0;43;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;3;32;0;0;0;32;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;4;54;0;0;0;54;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;5;44;0;0;0;44;44;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;6;40;0;0;0;40;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;7;32;0;0;0;32;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;8;34;0;0;0;34;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;9;36;0;0;0;36;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;10;55;0;0;0;55;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;11;51;0;0;0;51;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;session;12;51;0;0;0;51;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;2;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;3;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;4;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;5;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;6;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;7;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;8;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;9;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;10;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;11;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;NEW_SESSION;5;12;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;globals;1;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
6;subjects;1;1;1;4;4;1;3410.359;3434.234;3437.843;3414.343;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;3409.937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;20;5;0;4;0;29
6;subjects;1;2;1;2;2;1;3410.359;3434.234;3435.781;3414.343;0;15;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;15;15;0;15;3;-;2;4;30
6;subjects;1;3;1;1;1;1;3410.359;3434.234;3436.671;3414.343;0;13;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;13;13;0;13;2;-;1;5;29
6;subjects;1;4;1;2;2;1;3410.359;3434.234;3437.468;3414.343;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;3;-;2;2;29
6;subjects;1;5;1;2;2;1;3410.359;3434.234;3437;3414.343;0;17;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;17;17;0;17;3;-;2;1;29
6;subjects;1;6;1;0;0;1;3410.359;3434.234;3440.25;3414.343;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;1;-;0;4;26
6;subjects;1;7;2;4;4;1;3410.359;3434.234;3441.546;3414.343;0;18;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;18;18;0;18;5;-;4;5;25
6;subjects;1;8;2;2;2;1;3410.359;3434.234;3438.406;3414.343;0;16;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;16;16;0;16;3;-;2;5;28
6;subjects;1;9;2;2;2;1;3410.359;3434.234;3441.078;3414.343;0;13;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;13;13;0;13;3;-;2;4;25
6;subjects;1;10;2;0;0;1;3410.359;3434.234;3438.234;3414.343;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;1;-;0;2;29
6;subjects;1;11;2;2;2;1;3410.359;3434.234;3438.343;3414.343;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;3;-;2;4;29
6;subjects;1;12;2;2;2;1;3410.359;3434.234;3438.125;3414.343;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;3;-;2;4;29
6;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;globals;2;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
6;subjects;2;1;1;4;8;1;3450.109;3474.125;3477.281;3454.109;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;4;2;1;2;2;0;4;2;2;0;2;2;0;11;20;16;0;16;5;-;8;5;29
6;subjects;2;2;1;2;4;1;3450.109;3474.125;3476.343;3454.109;3459.406;15;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;4;2;1;2;2;0;4;2;2;0;2;2;7;11;15;13;0;13;3;-;4;4;30
6;subjects;2;3;1;1;2;1;3450.109;3474.125;3477.625;3454.109;3465.671;13;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;4;2;1;2;2;0;4;2;2;0;2;2;1;11;13;12;0;12;2;-;2;5;29
6;subjects;2;4;1;2;4;1;3450.109;3474.125;3477.796;3454.109;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;4;2;1;2;2;0;4;2;2;0;2;2;0;11;20;18;0;18;3;-;4;4;29
6;subjects;2;5;1;2;4;1;3450.109;3474.125;3478.796;3454.109;3462.062;17;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;4;2;1;2;2;0;4;2;2;0;2;2;4;11;17;15;0;15;3;-;4;3;27
6;subjects;2;6;1;0;0;1;3450.109;3474.125;3484.953;3454.109;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;4;2;1;2;2;0;4;2;2;0;2;2;0;11;20;20;0;20;1;-;0;4;21
6;subjects;2;7;2;3;7;1;3450.109;3474.125;3475.812;3454.109;3463.703;18;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;4;2;1;2;2;0;4;2;2;0;2;2;3;12;18;14;0;14;4;-;7;0;30
6;subjects;2;8;2;2;4;1;3450.109;3474.125;3484.906;3454.109;0;16;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;4;2;1;2;2;0;4;2;2;0;2;2;0;12;16;14;0;14;3;-;4;5;21
6;subjects;2;9;2;1;3;1;3450.109;3474.125;3476.484;3454.109;3466.296;13;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;4;2;1;2;2;0;4;2;2;0;2;2;0;12;13;11;0;11;2;-;3;4;29
6;subjects;2;10;2;0;0;1;3450.109;3474.125;3478.171;3454.109;3463.875;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;4;2;1;2;2;0;4;2;2;0;2;2;3;12;20;20;0;20;1;-;0;4;29
6;subjects;2;11;2;1;3;1;3450.125;3474.125;3478.062;3454.109;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;4;2;1;2;2;0;4;2;2;0;2;2;0;12;20;18;0;18;2;-;3;3;29
