4;subjects;6;4;1;1;11;1;5014.14;5045.343;5049.765;5018.859;5034.093;39;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;11;12;12;10;12;10;10;12;6;8;12;10;2;67;39;29;0;29;2;-;11;5;28
4;subjects;6;5;1;1;13;1;5014.14;5045.343;5047.671;5018.859;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;11;12;12;10;12;10;10;12;6;8;12;10;0;67;40;28;0;28;2;-;13;3;30
4;subjects;6;6;1;1;11;1;5014.14;5045.343;5051.234;5018.859;5029.687;38;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;11;12;12;10;12;10;10;12;6;8;12;10;7;67;38;28;0;28;2;-;11;4;26
4;subjects;6;7;2;2;12;1;5014.14;5045.343;5053.062;5018.859;5026.703;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;11;12;12;10;12;10;10;12;6;8;12;10;10;58;40;30;0;30;3;-;12;5;25
4;subjects;6;8;2;2;14;1;5014.14;5045.343;5056.453;5018.859;0;39;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;11;12;12;10;12;10;10;12;6;8;12;10;0;58;39;27;0;27;3;-;14;4;21
4;subjects;6;9;2;2;8;1;5014.14;5045.343;5047.843;5018.859;5036.796;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;11;12;12;10;12;10;10;12;6;8;12;10;0;58;40;34;0;34;3;-;8;4;30
4;subjects;6;10;2;2;10;1;5014.14;5045.343;5049.125;5018.859;5032.218;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;11;12;12;10;12;10;10;12;6;8;12;10;4;58;40;32;0;32;3;-;10;4;29
4;subjects;6;11;2;3;15;1;5014.14;5045.343;5048.984;5018.859;5032.593;37;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;11;12;12;10;12;10;10;12;6;8;12;10;4;58;37;25;0;25;4;-;15;4;29
4;subjects;6;12;2;2;12;1;5014.14;5045.343;5048.765;5018.859;5028.203;38;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;11;12;12;10;12;10;10;12;6;8;12;10;8;58;38;28;0;28;3;-;12;2;29
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;7;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;7;1;1;2;15;1;5062.171;5092.25;5096.406;5066.515;5081.25;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;13;14;14;11;13;11;12;14;8;10;15;12;3;76;40;27;0;27;3;-;15;99999;28
4;subjects;7;2;1;3;17;1;5062.171;5092.25;5105.218;5066.531;5082.218;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;13;14;14;11;13;11;12;14;8;10;15;12;1;76;40;26;0;26;4;-;17;5;20
4;subjects;7;3;1;3;17;1;5062.171;5092.25;5098.843;5066.531;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;13;14;14;11;13;11;12;14;8;10;15;12;0;76;40;26;0;26;4;-;17;5;26
4;subjects;7;4;1;4;15;1;5062.171;5092.25;5094.64;5066.531;5081.39;39;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;13;14;14;11;13;11;12;14;8;10;15;12;3;76;39;28;0;28;5;-;15;5;30
4;subjects;7;5;1;2;15;1;5062.171;5092.25;5095.312;5066.531;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;13;14;14;11;13;11;12;14;8;10;15;12;0;76;40;27;0;27;3;-;15;5;30
4;subjects;7;6;1;2;13;1;5062.171;5092.25;5096.031;5066.531;5076.796;38;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;13;14;14;11;13;11;12;14;8;10;15;12;7;76;38;27;0;27;3;-;13;5;29
4;subjects;7;7;2;2;14;1;5062.171;5092.25;5094.812;5066.531;5081.046;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;13;14;14;11;13;11;12;14;8;10;15;12;3;71;40;28;0;28;3;-;14;5;30
4;subjects;7;8;2;3;17;1;5062.171;5092.25;5105.375;5066.531;0;39;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;13;14;14;11;13;11;12;14;8;10;15;12;0;71;39;25;0;25;4;-;17;5;20
4;subjects;7;9;2;4;12;1;5062.171;5092.25;5099.312;5066.531;0;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;13;14;14;11;13;11;12;14;8;10;15;12;0;71;40;32;0;32;5;-;12;5;26
4;subjects;7;10;2;2;12;1;5062.171;5092.25;5097.531;5066.531;5075.234;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;13;14;14;11;13;11;12;14;8;10;15;12;8;71;40;30;0;30;3;-;12;4;27
4;subjects;7;11;2;0;15;1;5062.171;5092.25;5103.171;5066.531;5078.75;37;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;13;14;14;11;13;11;12;14;8;10;15;12;5;71;37;22;0;22;1;-;15;5;22
4;subjects;7;12;2;3;15;1;5062.171;5092.25;5094.375;5066.531;5081.609;38;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;13;14;14;11;13;11;12;14;8;10;15;12;2;71;38;26;0;26;4;-;15;3;99999
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;8;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;8;1;1;2;17;1;5110.171;5141.609;5147.578;5115.312;5121.609;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;15;17;17;15;15;13;14;17;12;12;15;15;11;92;40;25;0;25;3;-;17;1;26
4;subjects;8;2;1;3;20;1;5110.171;5141.609;5151.546;5115.312;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;15;17;17;15;15;13;14;17;12;12;15;15;0;92;40;23;0;23;4;-;20;5;22
4;subjects;8;3;1;2;19;1;5110.171;5141.609;5147.906;5115.312;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;15;17;17;15;15;13;14;17;12;12;15;15;0;92;40;23;0;23;3;-;19;1;26
4;subjects;8;4;1;4;19;1;5110.171;5141.609;5144.281;5115.312;5128.671;39;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;15;17;17;15;15;13;14;17;12;12;15;15;4;92;39;24;0;24;5;-;19;5;30
4;subjects;8;5;1;4;19;1;5110.171;5141.609;5143.046;5115.312;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;15;17;17;15;15;13;14;17;12;12;15;15;0;92;40;25;0;25;5;-;19;5;99999
4;subjects;8;6;1;3;16;1;5110.171;5141.609;5148.968;5115.312;5129.156;38;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;15;17;17;15;15;13;14;17;12;12;15;15;3;92;38;25;0;25;4;-;16;0;25
4;subjects;8;7;2;2;16;1;5110.171;5141.609;5149.734;5115.312;5125.828;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;15;17;17;15;15;13;14;17;12;12;15;15;7;85;40;26;0;26;3;-;16;3;24
4;subjects;8;8;2;3;20;1;5110.171;5141.609;5150.687;5115.312;0;39;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;15;17;17;15;15;13;14;17;12;12;15;15;0;85;39;22;0;22;4;-;20;5;23
4;subjects;8;9;2;2;14;1;5110.171;5141.609;5143.734;5115.312;0;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;15;17;17;15;15;13;14;17;12;12;15;15;0;85;40;28;0;28;3;-;14;5;30
4;subjects;8;10;2;2;14;1;5110.171;5141.609;5147.75;5115.312;5128.281;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;15;17;17;15;15;13;14;17;12;12;15;15;4;85;40;28;0;28;3;-;14;2;26
4;subjects;8;11;2;2;17;1;5110.171;5141.609;5144.125;5115.312;5120.859;37;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;15;17;17;15;15;13;14;17;12;12;15;15;12;85;37;22;0;22;3;-;17;5;30
4;subjects;8;12;2;0;15;1;5110.171;5141.609;5143.578;5115.312;5126.062;38;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;15;17;17;15;15;13;14;17;12;12;15;15;6;85;38;23;0;23;1;-;15;4;30
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;9;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;9;1;1;2;19;1;5159.75;5190.281;5192.156;5164.437;5170.218;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;17;20;19;19;19;16;16;20;14;14;17;15;11;110;40;23;0;23;3;-;19;4;30
4;subjects;9;2;1;3;23;1;5159.75;5190.281;5195.343;5164.437;5175.312;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;17;20;19;19;19;16;16;20;14;14;17;15;6;110;40;20;0;20;4;-;23;5;27
4;subjects;9;3;1;2;21;1;5159.75;5190.281;5196.5;5164.437;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;17;20;19;19;19;16;16;20;14;14;17;15;0;110;40;21;0;21;3;-;21;5;26
4;subjects;9;4;1;0;19;1;5159.75;5190.281;5201.75;5164.437;0;39;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;17;20;19;19;19;16;16;20;14;14;17;15;0;110;39;20;0;20;1;-;19;3;21
4;subjects;9;5;1;1;20;1;5159.75;5190.281;5191.578;5164.437;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;17;20;19;19;19;16;16;20;14;14;17;15;0;110;40;21;0;21;2;-;20;3;99999
4;subjects;9;6;1;3;19;1;5159.75;5190.281;5195.062;5164.437;5176.359;38;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;17;20;19;19;19;16;16;20;14;14;17;15;5;110;38;22;0;22;4;-;19;5;27
4;subjects;9;7;2;3;19;1;5159.75;5190.281;5195.937;5164.437;5176.765;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;17;20;19;19;19;16;16;20;14;14;17;15;5;96;40;24;0;24;4;-;19;5;26
4;subjects;9;8;2;2;22;1;5159.75;5190.281;5195.203;5164.437;0;39;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;17;20;19;19;19;16;16;20;14;14;17;15;0;96;39;19;0;19;3;-;22;3;27
4;subjects;9;9;2;3;17;1;5159.75;5190.281;5197.593;5164.437;5178.328;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;17;20;19;19;19;16;16;20;14;14;17;15;3;96;40;26;0;26;4;-;17;3;25
4;subjects;9;10;2;3;17;1;5159.75;5190.281;5192.843;5164.437;5180.109;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;17;20;19;19;19;16;16;20;14;14;17;15;2;96;40;26;0;26;4;-;17;5;30
4;subjects;9;11;2;3;20;1;5159.75;5190.281;5192.703;5164.437;5182.093;37;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;17;20;19;19;19;16;16;20;14;14;17;15;0;96;37;20;0;20;4;-;20;5;30
4;subjects;9;12;2;4;19;1;5159.75;5190.281;5191.968;5164.437;5178.078;38;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;17;20;19;19;19;16;16;20;14;14;17;15;4;96;38;23;0;23;5;-;19;3;30
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;10;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;10;1;1;2;21;1;5207.25;5237.578;5239;5211.75;5214.984;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;19;23;21;19;20;19;19;22;17;17;20;19;14;121;40;21;0;21;3;-;21;5;99999
4;subjects;10;2;1;1;24;1;5207.25;5237.578;5250.109;5211.75;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;19;23;21;19;20;19;19;22;17;17;20;19;0;121;40;17;0;17;2;-;24;5;20
4;subjects;10;3;1;2;23;1;5207.25;5237.578;5249.562;5211.75;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;19;23;21;19;20;19;19;22;17;17;20;19;0;121;40;19;0;19;3;-;23;5;21
4;subjects;10;4;1;3;22;1;5207.25;5237.578;5249.359;5211.75;5227.843;39;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;19;23;21;19;20;19;19;22;17;17;20;19;1;121;39;20;0;20;4;-;22;5;21
4;subjects;10;5;1;1;21;1;5207.25;5237.578;5240.421;5211.75;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;19;23;21;19;20;19;19;22;17;17;20;19;0;121;40;20;0;20;2;-;21;5;29
4;subjects;10;6;1;0;19;1;5207.25;5237.578;5251.968;5211.75;5223.906;38;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;19;23;21;19;20;19;19;22;17;17;20;19;5;121;38;19;0;19;1;-;19;5;18
4;subjects;10;7;2;3;22;1;5207.25;5237.578;5254.875;5211.75;5229.156;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;19;23;21;19;20;19;19;22;17;17;20;19;0;114;40;21;0;21;4;-;22;5;15
4;subjects;10;8;2;3;25;1;5207.25;5237.578;5251.656;5211.75;0;39;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;19;23;21;19;20;19;19;22;17;17;20;19;0;114;39;17;0;17;4;-;25;5;18
4;subjects;10;9;2;2;19;1;5207.25;5237.578;5241.156;5211.75;0;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;19;23;21;19;20;19;19;22;17;17;20;19;0;114;40;23;0;23;3;-;19;5;29
4;subjects;10;10;2;2;19;1;5207.25;5237.578;5240.812;5211.765;5220.406;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;19;23;21;19;20;19;19;22;17;17;20;19;9;114;40;23;0;23;3;-;19;5;29
4;subjects;10;11;2;0;20;1;5207.25;5237.578;5240.093;5211.765;5225.984;37;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;19;23;21;19;20;19;19;22;17;17;20;19;3;114;37;17;0;17;1;-;20;5;30
4;subjects;10;12;2;2;21;1;5207.25;5237.578;5254.328;5211.765;0;38;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;19;23;21;19;20;19;19;22;17;17;20;19;0;114;38;19;0;19;3;-;21;5;16
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;11;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;11;1;1;4;25;1;5259.515;5289.968;0;5263.828;5271.078;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;21;24;23;22;21;19;22;25;19;19;20;21;10;130;40;19;19;19;-;30;25;-;-
4;subjects;11;2;1;4;28;1;5259.515;5289.968;0;5263.828;5272.39;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;21;24;23;22;21;19;22;25;19;19;20;21;9;130;40;16;16;16;-;29;28;-;-
4;subjects;11;3;1;4;27;1;5259.515;5289.968;0;5263.828;0;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;21;24;23;22;21;19;22;25;19;19;20;21;0;130;40;17;17;17;-;25;27;-;-
4;subjects;11;4;1;4;26;1;5259.515;5289.968;0;5263.828;0;39;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;21;24;23;22;21;19;22;25;19;19;20;21;0;130;39;17;17;17;-;30;26;-;-
4;subjects;11;5;1;4;25;1;5259.515;5289.968;0;5263.828;5274.734;40;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;21;24;23;22;21;19;22;25;19;19;20;21;7;130;40;19;19;19;-;27;25;-;-
4;subjects;11;6;1;4;23;1;5259.515;5289.968;0;5263.828;0;38;40;40;40;39;40;38;40;39;40;40;37;38;237;92;0.53;125.61;0;17;0;-;-;21;24;23;22;21;19;22;25;19;19;20;21;0;130;38;19;19;19;-;27;23;-;-
4;subjects;11;7;2;4;26;1;5259.515;5289.968;0;5263.828;5281.593;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;21;24;23;22;21;19;22;25;19;19;20;21;0;126;40;18;18;18;-;25;26;-;-
4;subjects;11;8;2;4;29;1;5259.515;5289.968;0;5263.828;0;39;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;21;24;23;22;21;19;22;25;19;19;20;21;0;126;39;14;14;14;-;21;29;-;-
4;subjects;11;9;2;4;23;1;5259.515;5289.968;0;5263.843;5278.781;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;21;24;23;22;21;19;22;25;19;19;20;21;2;126;40;21;21;21;-;23;23;-;-
4;subjects;11;10;2;4;23;1;5259.515;5289.968;0;5263.843;5273.75;40;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;21;24;23;22;21;19;22;25;19;19;20;21;8;126;40;21;21;21;-;29;23;-;-
4;subjects;11;11;2;4;24;1;5259.515;5289.968;0;5263.843;5267.234;37;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;21;24;23;22;21;19;22;25;19;19;20;21;14;126;37;17;17;17;-;29;24;-;-
4;subjects;11;12;2;4;25;1;5259.515;5289.968;0;5263.843;0;38;40;40;40;39;40;38;40;39;40;40;37;38;0;17;0.53;0;234;92;124.02;-;-;21;24;23;22;21;19;22;25;19;19;20;21;0;126;38;17;17;17;-;25;25;-;-
4;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;1;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;2;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;3;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;4;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;5;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;6;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;7;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;8;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;9;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;10;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;11;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;12;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;Subject;FinalProfit;ShowUpFee;ShowUpFeeInvested;MoneyAdded;MoneyToPay;MoneyEarned;Participate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;1;65;0;0;0;65;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;2;68;0;0;0;68;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;3;67;0;0;0;67;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;4;65;0;0;0;65;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;5;65;0;0;0;65;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;6;61;0;0;0;61;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
